! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:27:22
! Stimulus(Гц),    S21(дБ),           S21(дБ),           S21(°),            S21(°)
6.06446991404E+09,+1.58670272833E+00,+5.80927860457E+00,-1.86053701304E+01,+3.79742382622E+01
6.07449856734E+09,-1.44747059103E+00,-2.49906518993E+00,-1.41818165762E+01,-4.70479340217E+01
6.08452722063E+09,-1.08733141317E+00,-4.11531245438E+00,+6.79852484117E+01,+5.59476551892E+01
6.09455587393E+09,+1.60832874263E+00,+1.46666948444E+00,+4.50953029496E+01,-2.60451447189E+00
6.10458452722E+09,+4.80408931384E+00,-3.38185336029E-01,+4.26468828489E+01,+9.05593212091E+01
6.11461318052E+09,+4.02746849374E+00,+4.43453299962E+00,+4.67479032178E+01,+2.19031984825E+01
6.12464183381E+09,+1.04589450390E+01,+5.93122192661E+00,-3.63855538375E+01,+6.44971669542E+01
6.13467048711E+09,-1.63932290879E-01,-4.82511332214E+00,-9.73731683103E+01,+9.05552792567E+01
6.14469914040E+09,+6.87490492688E+00,-1.28261510071E+00,-2.80175234726E+01,-7.49765338863E+01
6.15472779370E+09,+7.25628534288E+00,+8.85063495351E+00,+5.41774186903E+01,-6.95573197869E+01
6.16475644699E+09,+8.35146974779E+00,+1.33474183377E+01,-1.83715044655E+01,+7.92856097485E+01
6.17478510029E+09,+3.22451340396E+00,-2.49825895671E-01,-4.50602758013E+01,-5.94851601059E+01
6.18481375358E+09,-4.37120809838E-01,+4.16819188614E+00,-6.89264653836E+01,-6.69934184036E+01
6.19484240688E+09,+1.06270179868E+01,+3.93533393449E+00,-5.78079238569E+00,+2.80599935632E+01
6.20487106017E+09,+6.25339294920E+00,+2.18645449520E+01,+5.29268260456E+01,-3.06462969896E+01
6.21489971347E+09,+5.56536219131E+00,+9.08062926025E+00,-1.09897732101E+02,+3.35927026128E+00
6.22492836676E+09,+1.57324058961E+00,+8.00399611775E+00,-7.13741744474E+01,+6.47192701724E+01
6.23495702006E+09,+2.75783958431E+00,+4.25162261775E+00,+3.79281826657E+01,-7.42539068571E+00
6.24498567335E+09,+1.05658856211E+01,+1.06512686539E+01,-3.33968928508E+01,+7.54705979109E+01
6.25501432665E+09,+3.87900321766E+00,+7.04123433713E+00,-2.93141188303E+01,-9.48213892613E+00
6.26504297994E+09,+4.82474859123E+00,+1.35808765138E+01,-2.00736838913E+01,+1.27193118425E+02
6.27507163324E+09,+5.34686068992E+00,+4.04772540532E+00,-6.24539624659E+01,+8.37985792655E+01
6.28510028653E+09,+1.74118454094E+01,+1.22441751550E+01,-8.24498241145E+00,+4.91437097949E+01
6.29512893983E+09,+9.09097138308E+00,+9.36642743832E+00,+1.09501081237E+02,+5.72254325731E+01
6.30515759312E+09,+1.08976089375E+01,+1.42563661261E+01,-4.77900639232E+01,+3.45414793879E+01
6.31518624642E+09,+8.66582479769E+00,+9.51103216591E+00,-2.10059257592E+01,-4.79098398003E+00
6.32521489971E+09,+9.26586558137E+00,+8.19167493910E+00,+4.36601406372E+01,-3.70976815949E+01
6.33524355301E+09,+1.00009708627E+01,+1.52846797087E+01,-1.79225995972E+01,-4.27589950392E+01
6.34527220630E+09,+7.49659398780E+00,+9.51571298193E+00,-4.65054573325E+01,-4.08308564783E+01
6.35530085960E+09,+7.17051919710E+00,+2.71599950504E+01,+9.89291821964E+01,+5.91942794515E+01
6.36532951289E+09,+4.87549128520E+00,+5.31987935422E+00,-8.82223815203E+01,+4.39468865109E+01
6.37535816619E+09,+1.00086127785E+01,+1.46363031261E+01,+8.44484311958E+01,+2.49862758283E+01
6.38538681948E+09,+1.63617169555E+01,+1.56254529596E+01,-6.37699186261E+01,+2.42795553460E+01
6.39541547278E+09,+1.15093655474E+01,+1.66071445794E+01,-4.53953124917E+01,-7.54295156377E+01
6.40544412607E+09,+1.53840254456E+01,+1.52323317623E+01,-3.26974476991E+01,-7.52981351977E+01
6.41547277937E+09,+1.81844766359E+01,+1.19279631360E+01,-1.34236677601E+02,+7.30291300555E+01
6.42550143266E+09,+1.55400469578E+01,+1.72593621666E+01,-2.43556465462E+00,+1.71843985744E+02
6.43553008596E+09,+1.07799309204E+01,+1.98716778137E+01,-4.80556864766E+01,+6.04949181329E+01
6.44555873926E+09,+1.21791542793E+01,+7.65806828099E+00,-8.20842364940E+01,-9.54999912421E+01
6.45558739255E+09,+1.15169911749E+01,+8.16646748438E+00,-6.54361934278E+01,-5.63502795475E+01
6.46561604585E+09,+1.73061532828E+01,+8.80830151996E+00,-5.32513542348E+01,+7.02920513006E+01
6.47564469914E+09,+1.03455488284E+01,+1.42311378299E+01,+2.82607940849E+01,-1.81550203822E+01
6.48567335244E+09,+1.74059552464E+01,+2.26709429418E+01,+1.09575813356E+02,-5.97121095603E+00
6.49570200573E+09,+1.64104547460E+01,+1.51683342494E+01,-4.31725461857E+01,+6.11205555357E+01
6.50573065903E+09,+8.99403758582E+00,+1.18690777798E+01,+4.97974515975E+01,+9.68659958824E+01
6.51575931232E+09,+2.37263686681E+01,+1.38309800351E+01,+7.10527835808E+01,-7.50883733649E+01
6.52578796562E+09,+1.57452602876E+01,+1.19019947564E+01,-8.17819688022E+01,-8.70120018841E+01
6.53581661891E+09,+9.46314263614E+00,+7.59752436381E+00,+8.21482353499E+01,+6.75423670945E+01
6.54584527221E+09,+1.87162610749E+01,+1.02797269382E+01,+1.18392133753E+02,+4.90395816985E+01
6.55587392550E+09,+9.44899015370E+00,+1.70804958017E+01,-6.45876288368E+01,+1.07071407863E+02
6.56590257880E+09,+1.40339411250E+01,+9.64855186370E+00,+8.94933097735E+01,+6.66900447113E+01
6.57593123209E+09,+1.36230509736E+01,+1.33530472411E+01,+5.18584722170E+01,+8.51914751189E+01
6.58595988539E+09,+2.47737081851E+01,+2.14879575028E+01,+1.30965008323E+02,+5.20359732986E+01
6.59598853868E+09,+1.93034025370E+01,+1.25369943836E+01,-1.06259733552E+02,-1.22304192048E+02
6.60601719198E+09,+2.41270759932E+01,+1.84132206927E+01,-1.58037027769E+02,+1.44858038986E+02
6.61604584527E+09,+2.55793391803E+01,+1.17803067467E+01,+3.49221477908E+00,+5.17089686156E+01
6.62607449857E+09,+1.28957788349E+01,+1.55744362313E+01,-7.24727215721E+01,+9.79154257980E+01
6.63610315186E+09,+1.99845107936E+01,+2.59470088791E+01,-5.36765296609E+01,+1.02798907480E+02
6.64613180516E+09,+1.46543036378E+01,+1.76666947628E+01,+6.96280229147E+01,+4.96118532864E+01
6.65616045845E+09,+2.18128592040E+01,+1.93267099860E+01,+2.22577613903E+01,+1.19706532411E+02
6.66618911175E+09,+1.59405174480E+01,+3.70551875452E+01,+1.05629604321E+02,+6.62967909520E+01
6.67621776504E+09,+2.14726628934E+01,+2.47153627730E+01,+1.49407895099E+02,+1.60829716281E+02
6.68624641834E+09,+2.28405883544E+01,+1.64931130119E+01,+6.95872221678E+01,+8.13227161836E+01
6.69627507163E+09,+2.20688555370E+01,+2.10263768799E+01,+8.37265179805E+01,+4.20277695904E+01
6.70630372493E+09,+1.44614900438E+01,+1.56293540478E+01,+6.25493557689E+01,-1.05749652637E+02
6.71633237822E+09,+2.29938760203E+01,+1.81116686916E+01,+1.36880219341E+02,-1.50541676341E+02
6.72636103152E+09,+1.75564869366E+01,+1.57631510817E+01,-1.22331526436E+02,-1.14416715626E+02
6.73638968481E+09,+3.32645384424E+01,+3.11285534823E+01,+1.32686358984E+02,-7.97994336010E+01
6.74641833811E+09,+1.57338020261E+01,+1.73613216913E+01,+9.23599419975E+01,-1.08029756553E+02
6.75644699140E+09,+2.48990128622E+01,+2.28990083658E+01,-1.31624793144E+02,-6.44713468081E+01
6.76647564470E+09,+1.92517465571E+01,+1.75827872652E+01,+7.93904616102E+01,+7.99375527111E+01
6.77650429799E+09,+1.79505412870E+01,+5.08915468665E+01,-1.06156388245E+02,-1.68562679244E+02
6.78653295129E+09,+1.64562138151E+01,+3.11897724621E+01,+4.80523617352E+01,-1.76352065584E+01
6.79656160458E+09,+2.83431961559E+01,+4.05944098190E+01,+1.49716672687E+02,+1.24353326435E+01
6.80659025788E+09,+3.11945953722E+01,+2.45514934021E+01,-1.04572228181E+02,+1.17968531778E+02
6.81661891117E+09,+1.96465769563E+01,+1.87639705378E+01,+4.81319382072E+01,-1.47325258286E+02
6.82664756447E+09,+2.83004306730E+01,+3.10646073260E+01,+5.51262141159E+01,-5.90592991065E+00
6.83667621777E+09,+2.04816444271E+01,+3.42997475171E+01,+1.70321691286E+02,+1.08591581541E+02
6.84670487106E+09,+1.68446489587E+01,+2.34317938958E+01,+5.97397246437E+01,-1.58615583091E+02
6.85673352436E+09,+2.34324250256E+01,+2.99087033564E+01,-1.47285018096E+02,+1.03255763252E+02
6.86676217765E+09,+2.74632923337E+01,+3.27055252953E+01,-1.06611200652E+02,-6.81847589127E+01
6.87679083095E+09,+2.37873619337E+01,+2.76071249917E+01,+7.96570913531E+01,-4.02705535328E+01
6.88681948424E+09,+2.03003573183E+01,+2.14289148223E+01,+4.35632850057E+01,-1.20690873317E+02
6.89684813754E+09,+1.53317396076E+01,+1.98391616208E+01,-1.06789773328E+02,-1.00490318433E+02
6.90687679083E+09,+4.48719395209E+01,+3.18460909476E+01,+9.58122943796E+01,+5.01479997890E+01
6.91690544413E+09,+2.22989425246E+01,+2.98360640949E+01,+5.30948977616E+01,+1.37939411126E+02
6.92693409742E+09,+3.01046237187E+01,+2.07585782197E+01,-1.06183046254E+02,+5.73566887290E+01
6.93696275072E+09,+2.72150209316E+01,+2.81837889062E+01,+1.28494478535E+02,+1.25075132675E+02
6.94699140401E+09,+2.88137783693E+01,+3.70644316917E+01,+7.24085454054E+01,-1.79233744377E+02
6.95702005731E+09,+2.03607371853E+01,+1.97966380647E+01,+6.06144428573E+01,-9.83652024116E+01
6.96704871060E+09,+3.07741795206E+01,+3.47109925789E+01,-7.88249789198E+01,-1.57031218165E+02
6.97707736390E+09,+2.70199516713E+01,+2.61023981426E+01,-1.18212971412E+02,+1.30744278537E+02
6.98710601719E+09,+3.66457677484E+01,+2.99581616928E+01,-5.59155137703E+01,-9.69640385159E+01
6.99713467049E+09,+2.87360600195E+01,+2.13751916904E+01,-8.21210256985E+01,-1.12651723998E+02
7.00716332378E+09,+2.94144344100E+01,+3.40933533957E+01,-1.32334275852E+02,+1.23296121336E+02
7.01719197708E+09,+3.50245475984E+01,+2.63477980932E+01,-1.30409438057E+02,+5.96326755974E+01
