! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:24:40
! Stimulus(Гц),    S12(дБ),           S12(дБ),           S12(°),            S12(°)
1.02636103152E+10,-4.33876454118E-01,-1.52902291001E+00,+9.42001629144E+00,-9.67098716443E+00
1.03022922636E+10,+2.60230572530E-02,-1.90640934620E-01,-1.71911205818E+01,+1.35557765654E+01
1.03409742120E+10,-2.49341371058E+00,-2.68288327067E+00,-5.44691488772E+01,-1.98703958617E+01
1.03796561605E+10,-3.03753398488E-02,-6.92308985692E-01,+6.03464318363E+00,+2.44581846028E+00
1.04183381089E+10,+3.90178408839E-01,-1.00252045275E+00,+2.06589182848E+01,-2.27519576372E+01
1.04570200573E+10,-1.57703030287E-01,-5.36311814944E-01,-2.45488270796E+01,-2.25430316698E+01
1.04957020057E+10,-3.83477194260E+00,-1.17224423987E+00,-1.01888411799E+02,-9.38241127776E+01
1.05343839542E+10,-1.41530523195E+00,+2.80727064428E+00,-2.54386387816E+01,+3.11409696110E+01
1.05730659026E+10,-2.91799696013E+00,-3.96959155903E+00,+1.90164575795E+01,-1.38496598660E+01
1.06117478510E+10,+1.84274791450E-01,-2.84370624976E+00,+1.35243351099E+01,+1.48674188741E+00
1.06504297994E+10,-3.12117503932E+00,-3.26283429750E+00,+2.58337919220E+01,-2.18660254995E+01
1.06891117479E+10,+2.34260908679E+00,-2.79966556309E+00,+4.74752075425E+01,+9.53876459027E+01
1.07277936963E+10,-2.87039687566E+00,-2.46333236978E+00,-4.03112952501E+01,-6.51559999854E+01
1.07664756447E+10,+8.23371212729E+00,+3.70598901493E+00,+3.61859048925E+01,+1.37068625684E+02
1.08051575931E+10,+1.82853624085E+00,-2.83264479042E+00,-2.80664320405E+01,+1.59862015527E+02
1.08438395415E+10,+7.70035758654E-01,-7.38748426894E+00,+5.04543209010E+01,+3.49531048736E+00
1.08825214900E+10,-7.70537630250E+00,-6.11102669186E+00,-6.53490812026E+01,+1.70916180320E+02
1.09212034384E+10,+5.66417032914E+00,+1.06601189190E+01,+3.28305139038E+01,+1.30487628118E+02
1.09598853868E+10,-6.03375096740E+00,-9.50809026703E+00,-2.95227221569E+00,-1.73771565203E+01
1.09985673352E+10,-2.37332004566E+00,+2.23199265032E+00,-4.44792326546E+00,-2.51487628548E+00
1.10372492837E+10,-1.94038023622E+00,-8.63206428850E+00,+1.66618332360E+01,+5.05026191848E+01
1.10759312321E+10,+1.52029295973E+00,+1.71314449625E+01,+1.69065895827E+02,+8.54927727919E+01
1.11146131805E+10,-9.79984029924E+00,-6.28457323029E+00,-6.59508955793E+01,+4.73061067834E+01
1.11532951289E+10,+1.12822174374E+00,+7.55897727188E+00,+3.48995593965E+00,+1.39583400559E+02
1.11919770774E+10,-4.87288742019E+00,-3.37910438675E+00,+1.30600202402E+01,-3.22935531112E+01
1.12306590258E+10,+1.61799618535E+00,+1.70337921815E+00,-1.35306505973E+02,-2.64390152111E+01
1.12693409742E+10,+1.67687764204E+00,+4.83910876151E+00,+1.48450193832E+01,+3.46769992873E+01
1.13080229226E+10,+3.76835131179E+00,+1.25244792344E+01,-1.15622879581E+02,+3.16439227355E+01
1.13467048711E+10,-6.13450461236E+00,-7.43363989696E+00,-8.61968825766E+01,+6.00556591548E+01
1.13853868195E+10,+3.35550878959E+00,-1.81216146483E+00,-1.15267001260E+01,+4.58619920804E+01
1.14240687679E+10,-2.34312452336E+00,-2.06766846812E+00,+2.74205122156E+01,-2.48551364484E+01
1.14627507163E+10,+5.62040744485E+00,+8.97916463340E+00,+6.26456493506E+01,+1.44977192662E+02
1.15014326648E+10,-2.91126216214E+00,-2.06605479393E+00,-4.57202633566E+01,-2.95053215775E+01
1.15401146132E+10,-6.42843604346E+00,-7.50262668572E+00,+4.78440284178E+01,-3.29137938144E+01
1.15787965616E+10,-6.29967758256E+00,-1.01596873658E+00,-1.31521885802E+02,-1.56358281244E+02
1.16174785100E+10,-2.43298006223E+00,-4.13861068095E-01,-1.98347598443E-01,+5.47625325575E+00
1.16561604585E+10,-7.02419047886E+00,+1.29652853745E+01,+1.17198657602E+02,+7.74637548570E+01
1.16948424069E+10,-3.06815314220E+00,-2.62376507318E+00,-6.45576900251E+01,+6.76115780062E+01
1.17335243553E+10,-3.64433529489E+00,+9.83355052692E-01,+1.76750403619E+02,+1.17288248252E+02
1.17722063037E+10,+2.82983415541E+00,+2.09357015946E+00,+1.33994426530E+01,+1.01448916625E+02
1.18108882521E+10,-9.88406115489E+00,-4.78628212299E+00,+2.36034207987E-01,-2.97981689380E+01
1.18495702006E+10,-4.40029600274E+00,-4.55198968604E+00,+7.62114034051E+01,+3.36107159065E+01
1.18882521490E+10,-4.28174327103E+00,-1.05382567709E+01,-1.77949204520E+02,+2.93166031367E+01
1.19269340974E+10,+3.25817128074E+00,+4.97748648958E+00,+4.35443613054E+01,-1.42176088296E+02
1.19656160458E+10,-1.47866501914E+01,-5.69490329813E+00,-9.42184817054E+01,+1.43321229041E+01
1.20042979943E+10,-2.94596234812E+00,-7.46704834646E+00,+2.61724934671E+01,+1.27567387190E+01
1.20429799427E+10,-1.85300444717E+00,-5.20352813768E+00,+5.35313864346E+00,+1.44390525238E+01
1.20816618911E+10,+4.96439822171E-02,-8.44820778065E+00,-6.47064318503E+01,+5.88369736850E+01
1.21203438395E+10,-7.09369785508E+00,-3.20810885359E+00,+1.49636510255E+02,+1.03220695788E+02
1.21590257880E+10,+5.65702572402E+00,+1.09220134194E+01,+6.95752942329E+01,-4.59717300795E+01
1.21977077364E+10,-3.91588734963E+00,-5.15800784621E+00,+4.83364776665E+01,+1.52629579388E+02
1.22363896848E+10,-1.27794938147E+01,-9.90445362071E+00,+4.36625514994E+01,+9.07310957844E+01
1.22750716332E+10,+1.02362454091E+01,+3.40856776097E-01,-1.11692561545E+01,-1.57310413100E+02
1.23137535817E+10,-1.04074666512E+00,-4.88401219631E+00,-9.23852997395E+01,-9.76153328215E+01
1.23524355301E+10,-1.00470349031E+01,-1.19126531755E+01,+6.85792498316E+01,+5.39733815762E+01
1.23911174785E+10,-8.43166909141E-01,-9.27970104576E+00,+1.06871170319E+01,-5.86654350223E+01
1.24297994269E+10,-7.56420715938E+00,+6.72984885879E-02,-1.13259437385E+02,+5.83995993144E+01
1.24684813754E+10,+3.48952957702E+00,-8.95859684312E-01,+2.59409846201E+01,+3.13771955798E+00
1.25071633238E+10,-1.35214139875E+01,-1.37914177200E+01,+8.24732778630E+00,+4.15803306881E+01
1.25458452722E+10,+7.69395957165E+00,+4.40820888934E+00,+1.34352568740E+01,-6.54937781499E+01
1.25845272206E+10,+2.97193444509E+00,-3.79447370823E+00,-1.91094986570E+01,-3.51539571535E+01
1.26232091691E+10,+1.01698710085E+01,+4.45601570803E+00,+1.70122429803E+02,+1.13017496559E+02
1.26618911175E+10,+3.83333932863E+00,-9.96569310498E+00,-5.23921146964E+01,-4.17536085993E+00
1.27005730659E+10,+1.17859807182E+00,+3.85725546823E+00,-1.41244948594E+02,+2.91431987763E+01
1.27392550143E+10,-1.24743289084E+00,+4.71506519467E+00,+6.67992697781E+01,-1.36725293081E+02
1.27779369628E+10,-2.80350622706E+01,-2.50226711455E+01,-9.80431545184E+01,-1.18059324147E+02
1.28166189112E+10,-5.61092354160E+00,-8.09707275954E+00,-5.02682892008E+01,+4.71804818198E+01
1.28553008596E+10,-5.36388035613E+00,+1.57507897410E+01,-1.14252140918E+01,-5.07580274613E+01
1.28939828080E+10,-6.10946229040E+00,-2.86676241075E+00,-1.34049512934E+02,-1.22627691752E+02
1.29326647564E+10,+4.61020274888E+00,-1.73727259369E+00,+1.76489800480E+02,-1.71774705504E+02
1.29713467049E+10,+7.48056261169E+00,+6.43808395457E+00,-3.05288861104E-01,-4.20040372512E+01
1.30100286533E+10,-4.00510558515E-01,+7.67353445407E-01,+1.64125244022E+02,-4.17376438448E+00
1.30487106017E+10,+6.95456815291E+00,+2.07236082422E+00,+8.26161159273E+01,+1.55194220245E+02
1.30873925501E+10,-6.57651972063E+00,-8.36985557558E+00,+1.07727018515E+01,+1.86875126616E+01
1.31260744986E+10,-1.62490781147E+01,-1.83850630748E+01,+4.64528959635E+01,-1.66032896622E+02
1.31647564470E+10,-1.65999898961E+01,-1.49724702309E+01,+6.82814722931E+01,-1.32108226257E+02
1.32034383954E+10,+4.05097201891E+00,+2.05096752253E+00,-1.56494604275E+01,+5.15039859083E+01
1.32421203438E+10,-4.46384935550E+00,-6.13280864740E+00,-1.26252237832E+02,-1.25705146731E+02
1.32808022923E+10,-3.48139398176E+00,+2.94596115977E+01,+1.39051745175E+02,+7.66454541762E+01
1.33194842407E+10,-1.35052596557E+01,+1.22829899136E+00,-6.44779062545E+01,-1.30165474548E+02
1.33581661891E+10,+9.77840961555E+00,+2.20296232787E+01,-8.91007642307E+01,+1.33617895726E+02
1.33968481375E+10,+1.54135807029E+01,+8.77047873282E+00,+1.58370057820E+01,-1.21622234258E+02
1.34355300860E+10,+2.88684026571E+00,+2.00423384722E+00,+1.05308988413E+01,+1.75073702348E+02
1.34742120344E+10,+3.92770069342E+00,+6.69187734641E+00,-4.68109367234E+01,-1.07843080750E+02
