! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:26:19
! Stimulus(Гц),    S21(дБ),           S21(дБ),           S21(°),            S21(°)
6.10458452722E+09,+4.76418975930E+00,-3.78084890568E-01,+4.98773327647E+01,+9.77897711249E+01
6.11461318052E+09,+6.63829230782E+00,+7.04535681370E+00,+5.39314010572E+01,+2.90866963220E+01
6.12464183381E+09,+1.06913052111E+01,+6.16358209877E+00,-1.38063323362E+00,+9.95020875581E+01
6.13467048711E+09,+3.73058984365E+00,-9.30591187618E-01,-5.10101210781E+01,+1.36918326489E+02
6.14469914040E+09,+7.01696670191E+00,-1.14055332568E+00,+2.41429722047E-01,-4.67175806916E+01
6.15472779370E+09,+1.10455987129E+01,+1.26399483235E+01,+8.18386565053E+01,-4.18960819719E+01
6.16475644699E+09,+9.46046480276E+00,+1.44564133926E+01,-3.17879694165E+01,+6.58691447976E+01
6.17478510029E+09,+2.58031185839E+00,-8.94027441238E-01,-4.86313938702E+01,-6.30562781748E+01
6.18481375358E+09,-1.19293285504E+00,+3.41237984094E+00,-5.38399769421E+01,-5.19069299621E+01
6.19484240688E+09,+9.08819860133E+00,+2.39651454906E+00,-3.22678123359E+01,+1.57297361297E+00
6.20487106017E+09,+6.92221838960E+00,+2.25333703924E+01,+1.07125308940E+02,+2.35521859049E+01
6.21489971347E+09,+5.11780273832E+00,+8.63306980727E+00,-8.37324332212E+01,+2.95245691415E+01
6.22492836676E+09,+4.28768788038E+00,+1.07184434085E+01,-4.84360978558E+01,+8.76573467640E+01
6.23495702006E+09,+4.92773611194E+00,+6.42151914538E+00,+4.86424657230E+01,+3.28889237161E+00
6.24498567335E+09,+1.03334616420E+01,+1.04188446748E+01,-3.53053032307E+01,+7.35621875309E+01
6.25501432665E+09,+6.66181383282E+00,+9.82404495229E+00,-5.63301723468E+01,-3.64981924427E+01
6.26504297994E+09,+4.75632448413E+00,+1.35124524067E+01,-2.76427095652E+01,+1.19624092752E+02
6.27507163324E+09,+6.33617437854E+00,+5.03703909394E+00,-8.71715932533E+01,+5.90809484781E+01
6.28510028653E+09,+1.93196780048E+01,+1.41520077503E+01,+2.27109785561E+01,+8.00996707624E+01
6.29512893983E+09,+9.73564221504E+00,+1.00110982703E+01,+1.12803407092E+02,+6.05277584282E+01
6.30515759312E+09,+1.04501216530E+01,+1.38088788415E+01,-4.08118569483E+01,+4.15196863628E+01
6.31518624642E+09,+8.62069943029E+00,+9.46590679851E+00,+2.03425188527E+00,+1.82491936644E+01
