! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:19:26
! Stimulus(Гц),    S21(дБ),           S12(дБ),           S21(°),            S12(°)
9.48997134670E+09,-1.34980580604E-02,+5.57806470316E-02,-5.29206731876E-01,-2.51135483097E-01
9.52865329513E+09,-3.12753172130E-01,+9.13186153326E-02,-9.94781997165E-01,-4.26482366396E-01
9.56733524355E+09,-1.24726426459E-01,-9.79916968206E-02,-4.75392485945E-01,+1.52956589038E-01
9.60601719198E+09,-1.73294973745E-03,+1.26048037143E-02,+7.15085816165E-01,+7.16169352765E-01
9.64469914040E+09,-1.72770217230E-01,+2.02037942472E-01,-2.63814128374E-01,+1.17589248522E+00
9.68338108883E+09,-2.18716046570E-02,+3.74252239005E-01,+4.76736492746E-01,+7.62432252182E-01
9.72206303725E+09,+1.73967758159E-01,+2.36098218825E-02,+2.19825253539E-02,+6.09932615184E-01
9.76074498567E+09,-1.60518013151E-01,-8.97874421607E-02,-2.26554048093E+00,+1.11156693086E-01
9.79942693410E+09,-3.95876739962E-01,-2.02271075076E-01,-2.58097754803E+00,-2.03543305251E+00
9.83810888252E+09,-2.66126226068E-01,+1.64126944145E-01,-2.14200818274E+00,-8.21636272672E-01
9.87679083095E+09,+1.75889543395E-01,-3.11249336219E-02,-1.62102183825E+00,-6.52370244223E-01
9.91547277937E+09,+1.83650904661E-01,-2.31346402935E-01,+2.40878557113E+00,-1.85174888711E+00
9.95415472779E+09,+4.74346400996E-01,-1.28493590941E-01,-2.62574118422E-01,-3.25478254352E+00
9.99283667622E+09,+7.92019258337E-01,+6.80586243929E-01,+7.62195661317E+00,+3.05639549258E+00
1.00315186246E+10,-2.09789006776E-01,+2.69280906154E-01,-2.63124287242E+00,+1.57108678677E+00
1.00702005731E+10,+4.42583327306E-01,+1.78663217477E+00,+5.02683364284E+00,+1.65630818036E+01
1.01088825215E+10,+8.09722727062E-01,-8.26453904899E-01,+3.10327872202E+00,-2.53267559719E+00
1.01475644699E+10,-4.96092653615E-01,-1.74636367819E+00,-1.13457557168E+01,-2.31811277577E+01
1.01862464183E+10,-5.22605973971E-01,-1.43159966446E+00,+6.00820048059E-01,-1.92323717494E+01
1.02249283668E+10,-8.11398856754E-01,-1.50255303300E-01,+1.39056644805E+01,+5.67488496737E+00
1.02636103152E+10,-7.53608704251E-01,-1.14178013674E+00,+1.90213971601E+01,+1.34544273934E+00
1.03022922636E+10,+4.21909670287E-01,-2.59107120047E-01,-2.10339662102E+01,+1.29256495052E+01
1.03409742120E+10,-5.53133750219E-01,-2.44244412280E+00,-3.65361209823E+01,+2.32096068437E+01
1.03796561605E+10,+1.30806182030E+00,-8.07541154235E-01,+2.50146189379E+01,-8.10873050806E+00
1.04183381089E+10,-1.48129397163E-02,-1.51825804170E+00,+3.26333837425E+01,-2.16776631255E+01
1.04570200573E+10,+2.08418452110E+00,-1.04084873065E+00,+1.14313936814E+01,+8.15814385273E+00
1.04957020057E+10,-4.90323244939E+00,-3.00657017845E+00,-4.12063589333E+00,-4.05887290215E+01
1.05343839542E+10,-3.72145091490E+00,-4.91554456819E-01,-1.94741764970E+01,-1.89642647927E+01
1.05730659026E+10,-1.64942269330E+00,-4.56791817894E-01,+4.32414428696E+00,-4.03536123553E+00
1.06117478510E+10,+3.91317079510E+00,-2.72437766088E+00,+9.44606544819E+01,+4.62477335185E+01
1.06504297994E+10,-4.81332231870E+00,-7.17784898705E-01,+7.28236832623E+00,-1.16273296221E+00
1.06891117479E+10,+4.76198015869E+00,-2.15451225008E+00,-4.54217495194E+01,+2.04037402869E+01
1.07277936963E+10,-1.94201745936E+00,+4.34219865426E+00,-9.33896848115E+00,-1.78899703681E+01
